polygon_id,devices,timestamp
2,38,2017-06-25 22:30:00
2,127,2017-06-25 09:00:01
2,142,2017-06-25 08:45:04
2,111,2017-06-25 08:30:01
2,101,2017-06-25 08:15:07
2,76,2017-06-25 08:00:00
2,76,2017-06-25 07:45:03
2,47,2017-06-25 07:30:03
2,36,2017-06-25 07:15:04
2,34,2017-06-25 07:00:40
2,26,2017-06-25 06:45:14
2,55,2017-06-25 22:15:08
2,19,2017-06-25 06:30:01
2,23,2017-06-25 06:15:00
2,20,2017-06-25 06:00:28
2,17,2017-06-25 05:45:05
2,11,2017-06-25 05:32:09
2,10,2017-06-25 05:15:00
2,7,2017-06-25 05:05:08
2,8,2017-06-25 04:46:25
2,3,2017-06-25 04:34:09
2,3,2017-06-25 04:22:35
2,62,2017-06-25 22:00:10
2,7,2017-06-25 04:03:22
2,4,2017-06-25 03:45:54
2,2,2017-06-25 03:39:06
2,3,2017-06-25 03:16:23
2,5,2017-06-25 03:00:15
2,3,2017-06-25 02:55:17
2,3,2017-06-25 02:30:01
2,5,2017-06-25 02:15:08
2,5,2017-06-25 02:05:27
2,11,2017-06-25 01:45:00
2,52,2017-06-25 21:45:04
2,19,2017-06-25 01:30:06
2,9,2017-06-25 01:19:09
2,15,2017-06-25 01:00:12
2,17,2017-06-25 00:45:06
2,25,2017-06-25 00:30:00
2,34,2017-06-25 00:15:33
2,31,2017-06-25 00:00:13
2,29,2017-06-24 23:45:04
2,32,2017-06-24 23:30:15
2,47,2017-06-24 23:15:04
2,21,2017-06-26 00:00:00
2,1,2017-06-26 02:34:41
2,16,2017-06-27 01:01:23
2,9,2017-06-27 01:17:22
2,11,2017-06-27 01:30:08
2,11,2017-06-27 01:46:02
2,7,2017-06-27 02:02:12
2,8,2017-06-27 02:17:44
2,10,2017-06-27 02:30:27
2,7,2017-06-27 02:45:06
2,3,2017-06-27 03:00:00
2,5,2017-06-27 03:16:20
2,2,2017-06-26 02:45:20
2,4,2017-06-27 03:30:27
2,4,2017-06-27 03:48:47
2,7,2017-06-27 04:03:42
2,7,2017-06-27 04:16:18
2,7,2017-06-27 04:30:01
2,11,2017-06-27 04:45:22
2,14,2017-06-27 05:00:11
2,11,2017-06-27 05:15:03
2,13,2017-06-27 05:31:46
2,9,2017-06-27 05:46:43
2,20,2017-06-27 06:00:03
2,21,2017-06-27 06:15:01
2,27,2017-06-27 06:30:03
2,20,2017-06-27 06:45:02
2,26,2017-06-27 07:00:00
2,32,2017-06-27 07:15:01
2,54,2017-06-27 07:30:01
2,68,2017-06-27 07:45:02
2,79,2017-06-27 08:00:18
2,65,2017-06-27 08:15:02
2,1,2017-06-26 03:16:50
2,87,2017-06-27 08:30:00
2,98,2017-06-27 08:45:00
2,97,2017-06-27 09:00:01
2,121,2017-06-27 09:15:01
2,124,2017-06-27 09:30:01
2,125,2017-06-27 09:45:01
2,46,2017-06-27 10:00:01
2,11,2017-06-27 10:15:23
2,15,2017-06-27 10:30:51
2,48,2017-06-27 10:45:57
2,1,2017-06-26 03:41:54
2,119,2017-06-27 11:00:00
2,136,2017-06-27 11:15:00
2,101,2017-06-27 11:30:00
2,103,2017-06-27 11:45:01
2,116,2017-06-27 12:00:03
2,102,2017-06-27 12:15:01
2,106,2017-06-27 12:30:03
2,96,2017-06-27 12:45:00
2,79,2017-06-27 13:00:00
2,80,2017-06-27 13:15:05
2,104,2017-06-27 13:30:03
2,119,2017-06-27 13:45:01
2,93,2017-06-27 14:00:00
2,101,2017-06-27 14:15:02
2,107,2017-06-27 14:30:00
2,111,2017-06-27 14:45:00
2,100,2017-06-27 15:00:01
2,104,2017-06-27 15:15:00
2,108,2017-06-27 15:30:04
2,95,2017-06-27 15:45:00
2,1,2017-06-26 04:10:50
2,91,2017-06-27 16:00:00
2,98,2017-06-27 16:15:01
2,88,2017-06-27 16:30:01
2,93,2017-06-27 16:45:00
2,112,2017-06-27 17:00:00
2,85,2017-06-27 17:15:00
2,97,2017-06-27 17:30:01
2,78,2017-06-27 17:45:03
2,78,2017-06-27 18:00:00
2,97,2017-06-27 18:15:02
2,1,2017-06-26 04:25:36
2,82,2017-06-27 18:30:03
2,86,2017-06-27 18:45:01
2,85,2017-06-27 19:00:02
2,96,2017-06-27 19:15:00
2,88,2017-06-27 19:30:00
2,52,2017-06-27 19:45:00
2,75,2017-06-27 20:00:02
2,65,2017-06-27 20:15:02
2,54,2017-06-27 20:30:00
2,59,2017-06-27 20:45:00
2,52,2017-06-27 21:00:00
2,54,2017-06-27 21:15:00
2,53,2017-06-27 21:30:00
2,56,2017-06-27 21:45:02
2,51,2017-06-27 22:00:00
2,47,2017-06-27 22:15:04
2,40,2017-06-27 22:30:03
2,47,2017-06-27 22:45:03
2,51,2017-06-27 23:00:01
2,39,2017-06-27 23:15:00
2,27,2017-06-27 23:30:34
2,28,2017-06-27 23:45:20
2,37,2017-06-28 00:00:17
2,31,2017-06-28 00:15:02
2,30,2017-06-28 00:30:11
2,22,2017-06-28 00:45:23
2,18,2017-06-28 01:00:18
2,8,2017-06-28 01:16:28
2,23,2017-06-28 01:30:07
2,16,2017-06-28 01:45:41
2,1,2017-06-26 00:38:20
2,2,2017-06-26 05:10:07
2,24,2017-06-28 02:00:03
2,10,2017-06-28 02:15:01
2,14,2017-06-28 02:30:05
2,6,2017-06-28 02:46:07
2,8,2017-06-28 03:00:37
2,5,2017-06-28 03:19:39
2,14,2017-06-28 03:30:01
2,4,2017-06-28 03:45:16
2,9,2017-06-28 04:00:04
2,14,2017-06-28 04:18:08
2,2,2017-06-26 05:19:29
2,11,2017-06-28 04:30:16
2,8,2017-06-28 04:45:52
2,7,2017-06-28 05:02:20
2,12,2017-06-28 05:15:16
2,13,2017-06-28 05:30:05
2,15,2017-06-28 05:45:05
2,13,2017-06-28 06:00:31
2,10,2017-06-28 06:15:24
2,7,2017-06-28 06:30:11
2,23,2017-06-28 06:45:02
2,1,2017-06-26 05:38:27
2,32,2017-06-28 07:00:03
2,29,2017-06-28 07:15:00
2,31,2017-06-28 07:30:02
2,37,2017-06-28 07:45:08
2,47,2017-06-28 08:00:02
2,70,2017-06-28 08:15:01
2,67,2017-06-28 08:30:04
2,77,2017-06-28 08:45:06
2,105,2017-06-28 09:00:01
2,128,2017-06-28 09:15:00
2,3,2017-06-26 05:45:25
2,119,2017-06-28 09:30:00
2,134,2017-06-28 09:45:01
2,112,2017-06-28 10:00:02
2,118,2017-06-28 10:15:01
2,124,2017-06-28 10:30:02
2,159,2017-06-28 10:45:00
2,143,2017-06-28 11:00:00
2,131,2017-06-28 11:15:03
2,153,2017-06-28 11:30:00
2,136,2017-06-28 11:45:02
2,3,2017-06-26 06:00:28
2,136,2017-06-28 12:00:01
2,106,2017-06-28 12:15:02
2,135,2017-06-28 12:30:00
2,121,2017-06-28 12:45:00
2,120,2017-06-28 13:00:02
2,136,2017-06-28 13:15:00
2,129,2017-06-28 13:30:00
2,138,2017-06-28 13:45:03
2,165,2017-06-28 14:00:00
2,173,2017-06-28 14:15:01
2,2,2017-06-26 06:20:44
2,143,2017-06-28 14:30:00
2,49,2017-06-28 14:45:04
2,9,2017-06-28 15:00:12
2,5,2017-06-28 15:25:58
2,148,2017-06-28 15:30:06
2,119,2017-06-28 15:45:00
2,126,2017-06-28 16:00:06
2,96,2017-06-28 16:15:00
2,75,2017-06-28 16:30:03
2,54,2017-06-28 16:45:01
2,4,2017-06-26 06:30:03
2,77,2017-06-28 17:00:23
2,80,2017-06-28 17:15:00
2,81,2017-06-28 17:30:00
2,81,2017-06-28 17:45:02
2,78,2017-06-28 18:00:01
2,60,2017-06-28 18:15:01
2,51,2017-06-28 18:30:01
2,60,2017-06-28 18:45:06
2,54,2017-06-28 19:00:01
2,54,2017-06-28 19:15:00
2,7,2017-06-26 06:47:13
2,57,2017-06-28 19:30:00
2,56,2017-06-28 19:45:10
2,44,2017-06-28 20:00:13
2,30,2017-06-28 20:15:02
2,37,2017-06-28 20:30:11
2,51,2017-06-28 20:45:00
2,58,2017-06-28 21:00:01
2,71,2017-06-28 21:15:00
2,166,2017-06-28 21:30:00
2,159,2017-06-28 21:45:03
2,10,2017-06-26 07:01:37
2,177,2017-06-28 22:00:00
2,184,2017-06-28 22:15:00
2,150,2017-06-28 22:30:01
2,170,2017-06-28 22:45:00
2,151,2017-06-28 23:00:00
2,125,2017-06-28 23:15:01
2,133,2017-06-28 23:30:00
2,187,2017-06-28 23:45:02
2,143,2017-06-29 00:00:01
2,134,2017-06-29 00:15:04
2,25,2017-06-26 07:15:05
2,117,2017-06-29 00:30:00
2,116,2017-06-29 00:45:09
2,85,2017-06-29 01:00:09
2,88,2017-06-29 01:15:00
2,56,2017-06-29 01:30:01
2,37,2017-06-29 01:45:05
2,29,2017-06-29 02:00:02
2,19,2017-06-29 02:15:00
2,9,2017-06-29 02:30:12
2,9,2017-06-29 02:47:02
2,39,2017-06-26 07:30:08
2,8,2017-06-29 03:00:18
2,9,2017-06-29 03:16:03
2,17,2017-06-29 03:30:10
2,10,2017-06-29 03:45:04
2,16,2017-06-29 04:00:01
2,12,2017-06-29 04:15:12
2,11,2017-06-29 04:31:05
2,11,2017-06-29 04:46:22
2,17,2017-06-29 05:00:07
2,15,2017-06-29 05:15:02
2,31,2017-06-26 07:45:07
2,15,2017-06-29 05:30:01
2,18,2017-06-29 05:45:14
2,23,2017-06-29 06:00:05
2,14,2017-06-29 06:15:12
2,23,2017-06-29 06:30:00
2,18,2017-06-29 06:45:04
2,17,2017-06-29 07:01:08
2,27,2017-06-29 07:15:04
2,31,2017-06-29 07:31:11
2,62,2017-06-29 07:45:01
2,25,2017-06-26 08:00:00
2,56,2017-06-29 08:00:02
2,57,2017-06-29 08:15:02
2,66,2017-06-29 08:30:00
2,103,2017-06-29 08:45:01
2,98,2017-06-29 09:00:05
2,99,2017-06-29 09:15:01
2,109,2017-06-29 09:30:00
2,142,2017-06-29 09:45:02
2,150,2017-06-29 10:00:02
2,156,2017-06-29 10:15:00
2,38,2017-06-26 08:15:09
2,131,2017-06-29 10:30:00
2,165,2017-06-29 10:45:01
2,133,2017-06-29 11:00:01
2,115,2017-06-29 11:15:05
2,117,2017-06-29 11:30:00
2,136,2017-06-29 11:45:01
2,141,2017-06-29 12:00:00
2,141,2017-06-29 12:15:00
2,148,2017-06-29 12:30:01
2,122,2017-06-29 12:45:03
2,35,2017-06-26 08:30:02
2,89,2017-06-29 13:00:02
2,135,2017-06-29 13:15:02
2,157,2017-06-29 13:30:00
2,127,2017-06-29 13:45:02
2,131,2017-06-29 14:00:01
2,115,2017-06-29 14:15:02
2,115,2017-06-29 14:30:00
2,144,2017-06-29 14:45:00
2,107,2017-06-29 15:00:04
2,128,2017-06-29 15:15:00
2,55,2017-06-26 08:45:04
2,108,2017-06-29 15:30:07
2,104,2017-06-29 15:45:01
2,113,2017-06-29 16:00:03
2,118,2017-06-29 16:15:00
2,109,2017-06-29 16:30:01
2,126,2017-06-29 16:45:02
2,109,2017-06-29 17:00:00
2,67,2017-06-29 17:15:02
2,74,2017-06-29 17:30:08
2,82,2017-06-29 17:45:01
2,63,2017-06-26 09:00:00
2,105,2017-06-29 18:00:00
2,78,2017-06-29 18:15:02
2,83,2017-06-29 18:30:02
2,76,2017-06-29 18:45:30
2,84,2017-06-29 19:00:00
2,86,2017-06-29 19:15:00
2,49,2017-06-29 19:30:01
2,64,2017-06-29 19:45:01
2,71,2017-06-29 20:00:00
2,80,2017-06-29 20:15:03
2,74,2017-06-26 09:15:02
2,66,2017-06-29 20:30:01
2,104,2017-06-29 20:45:02
2,145,2017-06-29 21:00:00
2,138,2017-06-29 21:15:02
2,112,2017-06-29 21:30:04
2,92,2017-06-29 21:45:00
2,160,2017-06-29 22:00:03
2,189,2017-06-29 22:15:00
2,186,2017-06-29 22:30:00
2,183,2017-06-29 22:45:01
2,78,2017-06-26 09:30:06
2,133,2017-06-29 23:00:02
2,118,2017-06-29 23:15:02
2,88,2017-06-29 23:30:00
2,87,2017-06-29 23:45:02
2,61,2017-06-30 00:00:00
2,80,2017-06-30 00:15:01
2,112,2017-06-30 00:30:04
2,136,2017-06-30 00:45:02
2,141,2017-06-30 01:00:03
2,115,2017-06-30 01:15:04
2,118,2017-06-26 09:45:02
2,106,2017-06-30 01:30:00
2,70,2017-06-30 01:45:00
2,52,2017-06-30 02:00:01
2,38,2017-06-30 02:15:11
2,27,2017-06-30 02:30:00
2,27,2017-06-30 02:45:19
2,21,2017-06-30 03:00:24
2,18,2017-06-30 03:15:06
2,13,2017-06-30 03:30:08
2,16,2017-06-30 03:49:38
2,1,2017-06-26 01:04:13
2,92,2017-06-26 10:00:00
2,12,2017-06-30 04:00:04
2,18,2017-06-30 04:15:07
2,26,2017-06-30 04:30:01
2,10,2017-06-30 04:45:12
2,14,2017-06-30 05:00:22
2,14,2017-06-30 05:15:05
2,30,2017-06-30 05:30:00
2,34,2017-06-30 05:45:00
2,15,2017-06-30 06:00:06
2,25,2017-06-30 06:15:04
2,97,2017-06-26 10:15:03
2,18,2017-06-30 06:30:03
2,23,2017-06-30 06:45:06
2,36,2017-06-30 07:00:00
2,36,2017-06-30 07:15:00
2,37,2017-06-30 07:30:06
2,37,2017-06-30 07:45:01
2,45,2017-06-30 08:00:16
2,55,2017-06-30 08:15:09
2,61,2017-06-30 08:30:02
2,61,2017-06-30 08:45:01
2,113,2017-06-26 10:30:00
2,82,2017-06-30 09:00:00
2,91,2017-06-30 09:15:00
2,88,2017-06-30 09:30:05
2,116,2017-06-30 09:45:00
2,104,2017-06-30 10:00:02
2,125,2017-06-30 10:15:02
2,142,2017-06-30 10:30:01
2,145,2017-06-30 10:45:02
2,161,2017-06-30 11:00:02
2,124,2017-06-30 11:15:00
2,79,2017-06-26 10:45:04
2,156,2017-06-30 11:30:00
2,164,2017-06-30 11:45:00
2,177,2017-06-30 12:00:00
2,145,2017-06-30 12:15:01
2,179,2017-06-30 12:30:01
2,152,2017-06-30 12:45:01
2,165,2017-06-30 13:00:00
2,166,2017-06-30 13:15:08
2,177,2017-06-30 13:30:00
2,185,2017-06-30 13:45:00
2,93,2017-06-26 11:00:02
2,147,2017-06-30 14:00:01
2,147,2017-06-30 14:15:00
2,154,2017-06-30 14:30:00
2,171,2017-06-30 14:45:01
2,172,2017-06-30 15:00:01
2,153,2017-06-30 15:15:00
2,138,2017-06-30 15:30:01
2,136,2017-06-30 15:45:02
2,155,2017-06-30 16:00:01
2,153,2017-06-30 16:15:00
2,102,2017-06-26 11:15:00
2,133,2017-06-30 16:30:02
2,131,2017-06-30 16:45:00
2,124,2017-06-30 17:00:05
2,120,2017-06-30 17:15:01
2,111,2017-06-30 17:30:00
2,110,2017-06-30 17:45:01
2,130,2017-06-30 18:00:02
2,105,2017-06-30 18:15:00
2,103,2017-06-30 18:30:01
2,124,2017-06-30 18:45:03
2,98,2017-06-26 11:30:00
2,115,2017-06-30 19:00:01
2,95,2017-06-30 19:15:01
2,74,2017-06-30 19:30:03
2,76,2017-06-30 19:45:09
2,86,2017-06-30 20:00:02
2,63,2017-06-30 20:15:01
2,61,2017-06-30 20:30:02
2,54,2017-06-30 20:45:00
2,76,2017-06-30 21:00:03
2,67,2017-06-30 21:15:00
2,66,2017-06-26 11:45:01
2,45,2017-06-30 21:31:11
2,81,2017-06-30 21:45:00
2,107,2017-06-30 22:00:05
2,134,2017-06-30 22:15:00
2,288,2017-06-30 22:30:02
2,317,2017-06-30 22:45:00
2,272,2017-06-30 23:00:00
2,227,2017-06-30 23:15:00
2,177,2017-06-30 23:30:00
2,135,2017-06-30 23:45:00
2,98,2017-06-26 12:00:03
2,123,2017-07-01 00:00:00
2,145,2017-07-01 00:15:07
2,159,2017-07-01 00:30:02
2,167,2017-07-01 00:45:00
2,179,2017-07-01 01:00:02
2,175,2017-07-01 01:15:01
2,121,2017-07-01 01:30:01
2,101,2017-07-01 01:45:00
2,62,2017-07-01 02:00:04
2,63,2017-07-01 02:15:01
2,95,2017-06-26 12:15:03
2,31,2017-07-01 02:30:01
2,20,2017-07-01 02:45:23
2,14,2017-07-01 03:01:59
2,10,2017-07-01 03:15:08
2,13,2017-07-01 03:31:37
2,11,2017-07-01 03:45:04
2,5,2017-07-01 04:00:15
2,10,2017-07-01 04:15:04
2,8,2017-07-01 04:30:00
2,16,2017-07-01 04:46:01
2,82,2017-06-26 12:30:04
2,19,2017-07-01 05:00:06
2,19,2017-07-01 05:15:00
2,21,2017-07-01 05:30:07
2,28,2017-07-01 05:45:00
2,20,2017-07-01 06:00:05
2,22,2017-07-01 06:15:03
2,15,2017-07-01 06:30:16
2,22,2017-07-01 06:45:09
2,26,2017-07-01 07:00:02
2,28,2017-07-01 07:15:10
2,74,2017-06-26 12:45:00
2,26,2017-07-01 07:31:59
2,35,2017-07-01 07:45:24
2,48,2017-07-01 08:00:00
2,56,2017-07-01 08:15:01
2,45,2017-07-01 08:30:00
2,54,2017-07-01 08:45:04
2,72,2017-07-01 09:00:00
2,77,2017-07-01 09:15:04
2,101,2017-07-01 09:30:00
2,110,2017-07-01 09:45:02
2,80,2017-06-26 13:00:13
2,104,2017-07-01 10:00:00
2,109,2017-07-01 10:15:00
2,114,2017-07-01 10:30:00
2,108,2017-07-01 10:45:01
2,130,2017-07-01 11:00:04
2,161,2017-07-01 11:15:00
2,167,2017-07-01 11:30:00
2,145,2017-07-01 11:45:01
2,182,2017-07-01 12:00:01
2,158,2017-07-01 12:15:03
2,67,2017-06-26 13:15:00
2,132,2017-07-01 12:30:00
2,136,2017-07-01 12:45:01
2,125,2017-07-01 13:00:02
2,162,2017-07-01 13:15:00
2,167,2017-07-01 13:30:00
2,222,2017-07-01 13:45:01
2,174,2017-07-01 14:00:00
2,156,2017-07-01 14:15:03
2,163,2017-07-01 14:30:00
2,137,2017-07-01 14:45:00
2,93,2017-06-26 13:30:01
2,137,2017-07-01 15:00:00
2,129,2017-07-01 15:15:02
2,179,2017-07-01 15:30:04
2,197,2017-07-01 15:45:00
2,192,2017-07-01 16:00:00
2,151,2017-07-01 16:15:00
2,145,2017-07-01 16:30:00
2,112,2017-07-01 16:45:01
2,108,2017-07-01 17:00:04
2,101,2017-07-01 17:15:01
2,91,2017-06-26 13:45:04
2,92,2017-07-01 17:30:00
2,88,2017-07-01 17:45:00
2,82,2017-07-01 18:00:00
2,99,2017-07-01 18:15:03
2,85,2017-07-01 18:30:01
2,146,2017-07-01 18:45:00
2,177,2017-07-01 19:00:00
2,176,2017-07-01 19:15:00
2,174,2017-07-01 19:30:04
2,175,2017-07-01 19:45:00
2,118,2017-06-26 14:00:00
2,138,2017-07-01 20:00:01
2,128,2017-07-01 20:15:00
2,163,2017-07-01 20:30:00
2,183,2017-07-01 20:45:00
2,144,2017-07-01 21:00:00
2,164,2017-07-01 21:15:01
2,191,2017-07-01 21:30:02
2,195,2017-07-01 21:45:00
2,212,2017-07-01 22:00:00
2,167,2017-07-01 22:15:02
2,67,2017-06-26 14:15:03
2,130,2017-07-01 22:30:00
2,132,2017-07-01 22:45:00
2,99,2017-07-01 23:00:01
2,102,2017-07-01 23:15:03
2,132,2017-07-01 23:30:00
2,115,2017-07-01 23:45:02
2,115,2017-07-02 00:00:00
2,129,2017-07-02 00:15:00
2,128,2017-07-02 00:30:00
2,153,2017-07-02 00:45:01
2,76,2017-06-26 14:30:04
2,124,2017-07-02 01:00:00
2,93,2017-07-02 01:15:00
2,119,2017-07-02 01:30:01
2,140,2017-07-02 01:45:02
2,87,2017-07-02 02:00:01
2,54,2017-07-02 02:15:01
2,48,2017-07-02 02:30:01
2,45,2017-07-02 02:45:11
2,32,2017-07-02 03:00:02
2,21,2017-07-02 03:15:00
2,89,2017-06-26 14:45:04
2,28,2017-07-02 03:30:03
2,17,2017-07-02 03:45:03
2,9,2017-07-02 04:00:00
2,17,2017-07-02 04:15:01
2,15,2017-07-02 04:30:09
2,15,2017-07-02 04:45:04
2,26,2017-07-02 05:00:48
2,29,2017-07-02 05:15:04
2,35,2017-07-02 05:30:02
2,20,2017-07-02 05:45:07
2,2,2017-06-26 01:36:27
2,78,2017-06-26 15:00:02
2,43,2017-07-02 06:00:34
2,66,2017-07-02 06:15:01
2,61,2017-07-02 06:30:03
2,75,2017-07-02 06:45:03
2,73,2017-07-02 07:00:04
2,86,2017-07-02 07:15:02
2,90,2017-07-02 07:30:01
2,102,2017-07-02 07:45:00
2,112,2017-07-02 08:00:04
2,107,2017-07-02 08:15:01
2,81,2017-06-26 15:15:03
2,138,2017-07-02 08:30:01
2,120,2017-07-02 08:45:04
2,133,2017-07-02 09:00:00
2,85,2017-07-02 09:15:01
2,119,2017-07-02 09:30:02
2,126,2017-07-02 09:45:00
2,153,2017-07-02 10:00:00
2,84,2017-07-02 10:15:01
2,95,2017-07-02 10:30:00
2,86,2017-07-02 10:45:01
2,78,2017-06-26 15:30:01
2,45,2017-07-02 11:00:02
2,27,2017-07-02 11:15:09
2,33,2017-07-02 11:30:15
2,26,2017-07-02 11:45:04
2,21,2017-07-02 12:00:06
2,28,2017-07-02 12:15:01
2,16,2017-07-02 12:30:24
2,17,2017-07-02 12:45:03
2,23,2017-07-02 13:00:05
2,25,2017-07-02 13:15:09
2,93,2017-06-26 15:45:00
2,17,2017-07-02 13:30:12
2,20,2017-07-02 13:45:44
2,15,2017-07-02 14:00:31
2,25,2017-07-02 14:15:05
2,10,2017-07-02 14:30:07
2,7,2017-07-02 14:45:29
2,3,2017-07-02 15:00:38
2,7,2017-07-02 15:17:15
2,9,2017-07-02 15:31:01
2,8,2017-07-02 15:45:05
2,92,2017-06-26 16:00:00
2,9,2017-07-02 16:03:07
2,5,2017-07-02 16:15:37
2,7,2017-07-02 16:30:03
2,5,2017-07-02 16:45:37
2,3,2017-07-02 17:01:18
2,6,2017-07-02 17:19:10
2,4,2017-07-02 17:30:04
2,4,2017-07-02 17:49:42
2,1,2017-07-02 18:17:46
2,72,2017-06-26 16:15:01
2,1,2017-07-02 18:38:55
2,1,2017-07-02 18:53:56
2,2,2017-07-02 19:00:36
2,1,2017-07-02 19:33:22
2,2,2017-07-02 19:52:43
2,7,2017-07-02 20:00:33
2,4,2017-07-02 20:15:21
2,1,2017-07-02 20:30:03
2,87,2017-06-26 16:30:00
2,73,2017-06-26 16:45:05
2,96,2017-06-26 17:00:00
2,75,2017-06-26 17:15:06
2,1,2017-07-03 04:55:42
2,1,2017-07-03 05:52:11
2,1,2017-07-03 06:01:45
2,4,2017-07-03 06:33:13
2,1,2017-06-26 01:45:18
2,95,2017-06-26 17:30:08
2,1,2017-07-03 07:26:12
2,1,2017-07-03 07:32:05
2,1,2017-07-03 07:47:54
2,2,2017-07-03 08:46:05
2,1,2017-07-03 09:21:50
2,76,2017-06-26 17:45:03
2,1,2017-07-03 09:43:19
2,59,2017-06-26 18:00:03
2,75,2017-06-26 18:15:00
2,83,2017-06-26 18:30:01
2,79,2017-06-26 18:45:08
2,87,2017-06-26 19:00:01
2,67,2017-06-26 19:15:00
2,74,2017-06-26 19:30:06
2,64,2017-06-26 19:45:04
2,3,2017-06-26 02:08:24
2,56,2017-06-26 20:00:01
2,51,2017-06-26 20:15:03
2,56,2017-06-26 20:30:03
2,44,2017-06-26 20:45:25
2,36,2017-06-26 21:00:00
2,35,2017-06-26 21:15:22
2,35,2017-06-26 21:30:00
2,38,2017-06-26 21:45:00
2,46,2017-06-26 22:00:02
2,43,2017-06-26 22:15:06
2,2,2017-06-26 02:23:17
2,40,2017-06-26 22:30:00
2,33,2017-06-26 22:45:24
2,38,2017-06-26 23:00:00
2,19,2017-06-26 23:15:00
2,19,2017-06-26 23:30:35
2,22,2017-06-26 23:45:03
2,16,2017-06-27 00:00:06
2,24,2017-06-27 00:15:17
2,10,2017-06-27 00:30:13
2,11,2017-06-27 00:45:44
3,6,2017-06-25 23:45:48
3,10,2017-06-25 21:30:04
3,7,2017-06-24 23:02:11
3,8,2017-06-24 22:45:07
3,7,2017-06-24 22:31:15
3,14,2017-06-24 22:15:00
3,10,2017-06-24 22:00:06
3,11,2017-06-24 21:46:35
3,15,2017-06-24 21:30:04
3,19,2017-06-24 21:15:01
3,16,2017-06-24 21:00:09
3,18,2017-06-24 20:45:01
3,10,2017-06-25 21:19:27
3,22,2017-06-24 20:30:02
3,15,2017-06-24 20:17:01
3,9,2017-06-24 20:03:22
3,12,2017-06-24 19:45:59
3,22,2017-06-24 19:30:08
3,9,2017-06-24 19:15:00
3,13,2017-06-24 19:02:35
3,23,2017-06-24 18:45:01
3,13,2017-06-24 18:34:05
3,15,2017-06-24 18:15:04
3,21,2017-06-25 21:00:47
3,14,2017-06-24 18:00:01
3,21,2017-06-24 17:45:25
3,9,2017-06-24 17:30:04
3,19,2017-06-24 17:15:31
3,15,2017-06-24 17:00:22
3,5,2017-06-24 16:51:28
3,4,2017-06-24 16:30:01
3,6,2017-06-24 16:18:43
3,6,2017-06-24 16:01:48
3,9,2017-06-24 15:46:04
3,31,2017-06-25 20:45:02
3,11,2017-06-24 15:30:51
3,24,2017-06-24 15:15:23
3,10,2017-06-24 15:00:58
3,15,2017-06-24 14:45:29
3,11,2017-06-24 14:31:46
3,4,2017-06-24 14:18:41
3,31,2017-06-24 14:00:15
3,19,2017-06-24 13:46:18
3,6,2017-06-24 13:30:06
3,12,2017-06-24 13:20:24
3,58,2017-06-25 20:30:00
3,6,2017-06-24 13:02:44
3,8,2017-06-24 12:47:08
3,8,2017-06-24 12:30:34
3,13,2017-06-24 12:15:10
3,13,2017-06-24 12:00:15
3,7,2017-06-24 11:48:29
3,10,2017-06-24 11:30:04
3,11,2017-06-24 11:15:23
3,11,2017-06-24 11:00:09
3,4,2017-06-24 10:45:21
3,46,2017-06-25 20:15:12
3,6,2017-06-24 10:37:57
3,13,2017-06-24 10:15:02
3,10,2017-06-24 10:00:08
3,11,2017-06-24 09:45:04
3,11,2017-06-24 09:30:06
3,12,2017-06-24 09:15:01
3,11,2017-06-24 09:00:20
3,11,2017-06-24 08:45:13
3,11,2017-06-24 08:30:17
3,8,2017-06-24 08:15:10
3,48,2017-06-25 20:00:12
3,5,2017-06-24 08:00:02
3,6,2017-06-24 07:46:56
3,5,2017-06-24 07:31:07
3,6,2017-06-24 07:15:22
3,5,2017-06-24 07:03:57
3,5,2017-06-24 06:49:19
3,3,2017-06-24 06:32:03
3,1,2017-06-24 06:04:11
3,1,2017-06-24 05:53:11
3,52,2017-06-25 19:45:00
3,1,2017-06-24 05:31:17
3,1,2017-06-24 05:20:17
3,1,2017-06-24 04:50:09
3,1,2017-06-24 04:07:29
3,46,2017-06-25 19:30:10
3,1,2017-06-24 02:58:11
3,56,2017-06-25 19:15:00
3,1,2017-06-23 23:45:19
3,1,2017-06-23 23:37:15
3,1,2017-06-23 23:21:44
3,2,2017-06-23 22:41:33
3,6,2017-06-25 23:33:12
3,51,2017-06-25 19:00:01
3,2,2017-06-23 22:04:35
3,2,2017-06-23 21:45:07
3,1,2017-06-23 21:39:12
3,2,2017-06-23 21:24:26
3,4,2017-06-23 21:04:59
3,4,2017-06-23 20:45:01
3,3,2017-06-23 20:40:09
3,5,2017-06-23 20:16:38
3,2,2017-06-23 20:03:07
3,3,2017-06-23 19:46:42
3,44,2017-06-25 18:45:01
3,2,2017-06-23 19:42:01
3,1,2017-06-23 19:21:27
3,2,2017-06-23 19:07:32
3,1,2017-06-23 18:42:34
3,1,2017-06-23 18:21:13
3,2,2017-06-23 18:06:36
3,1,2017-06-23 17:55:44
3,4,2017-06-23 17:33:23
3,1,2017-06-23 17:29:00
3,58,2017-06-25 18:30:01
3,2,2017-06-23 17:00:37
3,1,2017-06-23 16:56:48
3,3,2017-06-23 16:32:07
3,4,2017-06-23 16:15:00
3,3,2017-06-23 16:00:42
3,4,2017-06-23 15:46:41
